Iter=5823, currentCost=1930, Hard Conflicts: 0, Soft Conflicts: 1930, Best Cost: 1898, Time: 147.61s
Iter=5824, currentCost=1930, Hard Conflicts: 0, Soft Conflicts: 1930, Best Cost: 1898, Time: 147.64s
Iter=5825, currentCost=1930, Hard Conflicts: 0, Soft Conflicts: 1930, Best Cost: 1898, Time: 147.66s
Iter=5826, currentCost=1930, Hard Conflicts: 0, Soft Conflicts: 1930, Best Cost: 1898, Time: 147.69s
Iter=5827, currentCost=1930, Hard Conflicts: 0, Soft Conflicts: 1930, Best Cost: 1898, Time: 147.72s
Iter=5828, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 147.74s
Iter=5829, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 147.76s
Iter=5830, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 147.79s
Iter=5831, currentCost=1944, Hard Conflicts: 0, Soft Conflicts: 1944, Best Cost: 1898, Time: 147.83s
Iter=5832, currentCost=1944, Hard Conflicts: 0, Soft Conflicts: 1944, Best Cost: 1898, Time: 147.85s
Iter=5833, currentCost=1944, Hard Conflicts: 0, Soft Conflicts: 1944, Best Cost: 1898, Time: 147.87s
Iter=5834, currentCost=1944, Hard Conflicts: 0, Soft Conflicts: 1944, Best Cost: 1898, Time: 147.89s
Iter=5835, currentCost=1944, Hard Conflicts: 0, Soft Conflicts: 1944, Best Cost: 1898, Time: 147.91s
Iter=5836, currentCost=1944, Hard Conflicts: 0, Soft Conflicts: 1944, Best Cost: 1898, Time: 147.93s
Iter=5837, currentCost=1944, Hard Conflicts: 0, Soft Conflicts: 1944, Best Cost: 1898, Time: 147.96s
Iter=5838, currentCost=1944, Hard Conflicts: 0, Soft Conflicts: 1944, Best Cost: 1898, Time: 147.99s
Iter=5839, currentCost=1944, Hard Conflicts: 0, Soft Conflicts: 1944, Best Cost: 1898, Time: 148.01s
Iter=5840, currentCost=1944, Hard Conflicts: 0, Soft Conflicts: 1944, Best Cost: 1898, Time: 148.03s
Iter=5841, currentCost=1944, Hard Conflicts: 0, Soft Conflicts: 1944, Best Cost: 1898, Time: 148.05s
Iter=5842, currentCost=1944, Hard Conflicts: 0, Soft Conflicts: 1944, Best Cost: 1898, Time: 148.08s
Iter=5843, currentCost=1944, Hard Conflicts: 0, Soft Conflicts: 1944, Best Cost: 1898, Time: 148.12s
Iter=5844, currentCost=1944, Hard Conflicts: 0, Soft Conflicts: 1944, Best Cost: 1898, Time: 148.14s
Iter=5845, currentCost=1944, Hard Conflicts: 0, Soft Conflicts: 1944, Best Cost: 1898, Time: 148.17s
Iter=5846, currentCost=1944, Hard Conflicts: 0, Soft Conflicts: 1944, Best Cost: 1898, Time: 148.19s
Iter=5847, currentCost=1944, Hard Conflicts: 0, Soft Conflicts: 1944, Best Cost: 1898, Time: 148.22s
Iter=5848, currentCost=1926, Hard Conflicts: 0, Soft Conflicts: 1926, Best Cost: 1898, Time: 148.25s
Iter=5849, currentCost=1926, Hard Conflicts: 0, Soft Conflicts: 1926, Best Cost: 1898, Time: 148.27s
Iter=5850, currentCost=1926, Hard Conflicts: 0, Soft Conflicts: 1926, Best Cost: 1898, Time: 148.29s
Iter=5851, currentCost=1926, Hard Conflicts: 0, Soft Conflicts: 1926, Best Cost: 1898, Time: 148.33s
Iter=5852, currentCost=1926, Hard Conflicts: 0, Soft Conflicts: 1926, Best Cost: 1898, Time: 148.35s
Iter=5853, currentCost=1926, Hard Conflicts: 0, Soft Conflicts: 1926, Best Cost: 1898, Time: 148.38s
Iter=5854, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 148.40s
Iter=5855, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 148.43s
Iter=5856, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 148.45s
Iter=5857, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 148.47s
Iter=5858, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 148.51s
Iter=5859, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 148.53s
Iter=5860, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 148.56s
Iter=5861, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 148.58s
Iter=5862, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 148.61s
Iter=5863, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 148.63s
Iter=5864, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 148.66s
Iter=5865, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 148.69s
Iter=5866, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 148.71s
Iter=5867, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 148.73s
Iter=5868, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 148.76s
Iter=5869, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 148.78s
Iter=5870, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 148.81s
Iter=5871, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 148.84s
Iter=5872, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 148.86s
Iter=5873, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 148.88s
Iter=5874, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 148.91s
Iter=5875, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 148.93s
Iter=5876, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 148.96s
Iter=5877, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.00s
Iter=5878, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.02s
Iter=5879, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.04s
Iter=5880, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.06s
Iter=5881, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.09s
Iter=5882, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.11s
Iter=5883, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.13s
Iter=5884, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.17s
Iter=5885, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.19s
Iter=5886, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.22s
Iter=5887, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.24s
Iter=5888, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.26s
Iter=5889, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.29s
Iter=5890, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.30s
Iter=5891, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.32s
Iter=5892, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.36s
Iter=5893, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.39s
Iter=5894, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.41s
Iter=5895, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.44s
Iter=5896, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.47s
Iter=5897, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.49s
Iter=5898, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.51s
Iter=5899, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.55s
Iter=5900, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.57s
Iter=5901, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.59s
Iter=5902, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.62s
Iter=5903, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.64s
Iter=5904, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.67s
Iter=5905, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.70s
Iter=5906, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.74s
Iter=5907, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.76s
Iter=5908, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.79s
Iter=5909, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.82s
Iter=5910, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.84s
Iter=5911, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.89s
Iter=5912, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.91s
Iter=5913, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.93s
Iter=5914, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.95s
Iter=5915, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 149.98s
Iter=5916, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.01s
Iter=5917, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.04s
Iter=5918, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.06s
Iter=5919, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.09s
Iter=5920, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.12s
Iter=5921, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.14s
Iter=5922, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.17s
Iter=5923, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.20s
Iter=5924, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.22s
Iter=5925, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.25s
Iter=5926, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.27s
Iter=5927, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.31s
Iter=5928, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.34s
Iter=5929, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.36s
Iter=5930, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.38s
Iter=5931, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.41s
Iter=5932, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.44s
Iter=5933, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.47s
Iter=5934, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.49s
Iter=5935, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.51s
Iter=5936, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.54s
Iter=5937, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.58s
Iter=5938, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.61s
Iter=5939, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.63s
Iter=5940, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.66s
Iter=5941, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.68s
Iter=5942, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.72s
Iter=5943, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.74s
Iter=5944, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.75s
Iter=5945, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.78s
Iter=5946, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.81s
Iter=5947, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.84s
Iter=5948, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.88s
Iter=5949, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.90s
Iter=5950, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.92s
Iter=5951, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.94s
Iter=5952, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.97s
Iter=5953, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 150.99s
Iter=5954, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.02s
Iter=5955, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.05s
Iter=5956, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.08s
Iter=5957, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.10s
Iter=5958, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.12s
Iter=5959, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.15s
Iter=5960, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.17s
Iter=5961, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.19s
Iter=5962, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.23s
Iter=5963, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.25s
Iter=5964, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.27s
Iter=5965, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.30s
Iter=5966, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.32s
Iter=5967, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.35s
Iter=5968, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.39s
Iter=5969, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.41s
Iter=5970, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.43s
Iter=5971, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.45s
Iter=5972, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.47s
Iter=5973, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.49s
Iter=5974, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.51s
Iter=5975, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.54s
Iter=5976, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.56s
Iter=5977, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.58s
Iter=5978, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.61s
Iter=5979, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.63s
Iter=5980, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.65s
Iter=5981, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.67s
Iter=5982, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.71s
Iter=5983, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.73s
Iter=5984, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.75s
Iter=5985, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.77s
Iter=5986, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.80s
Iter=5987, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.82s
Iter=5988, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.84s
Iter=5989, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.87s
Iter=5990, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.90s
Iter=5991, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.93s
Iter=5992, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.95s
Iter=5993, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.97s
Iter=5994, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 151.99s
Iter=5995, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.03s
Iter=5996, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.06s
Iter=5997, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.08s
Iter=5998, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.11s
Iter=5999, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.13s
Iter=6000, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.17s
Iter=6001, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.20s
Iter=6002, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.22s
Iter=6003, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.24s
Iter=6004, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.27s
Iter=6005, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.29s
Iter=6006, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.33s
Iter=6007, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.35s
Iter=6008, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.37s
Iter=6009, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.39s
Iter=6010, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.42s
Iter=6011, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.44s
Iter=6012, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.48s
Iter=6013, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.49s
Iter=6014, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.52s
Iter=6015, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.54s
Iter=6016, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.56s
Iter=6017, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.58s
Iter=6018, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.60s
Iter=6019, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.63s
Iter=6020, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.66s
Iter=6021, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.68s
Iter=6022, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.70s
Iter=6023, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.73s
Iter=6024, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.75s
Iter=6025, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.79s
Iter=6026, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.81s
Iter=6027, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.84s
Iter=6028, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.86s
Iter=6029, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.89s
Iter=6030, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.93s
Iter=6031, currentCost=1920, Hard Conflicts: 0, Soft Conflicts: 1920, Best Cost: 1898, Time: 152.96s
