Iteration 2572, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 144.54s
Iteration 2573, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 144.59s
Iteration 2574, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 144.66s
Iteration 2575, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 144.71s
Iteration 2576, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 144.78s
Iteration 2577, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 144.82s
Iteration 2578, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 144.87s
Iteration 2579, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 144.93s
Iteration 2580, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 144.98s
Iteration 2581, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 145.04s
Iteration 2582, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 145.09s
Iteration 2583, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 145.15s
Iteration 2584, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 145.20s
Iteration 2585, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 145.26s
Iteration 2586, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 145.33s
Iteration 2587, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 145.38s
Iteration 2588, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 145.45s
Iteration 2589, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 145.50s
Iteration 2590, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 145.58s
Iteration 2591, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 145.63s
Iteration 2592, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 145.70s
Iteration 2593, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 145.75s
Iteration 2594, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 145.80s
Iteration 2595, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 145.87s
Iteration 2596, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 145.92s
Iteration 2597, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 145.99s
Iteration 2598, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 146.04s
Iteration 2599, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 146.11s
Iteration 2600, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 146.16s
Iteration 2601, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 146.21s
Iteration 2602, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 146.28s
Iteration 2603, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 146.33s
Iteration 2604, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 146.40s
Iteration 2605, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 146.45s
Iteration 2606, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 146.50s
Iteration 2607, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 146.57s
Iteration 2608, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 146.62s
Iteration 2609, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 146.69s
Iteration 2610, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 146.74s
Iteration 2611, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 146.81s
Iteration 2612, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 146.86s
Iteration 2613, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 146.93s
Iteration 2614, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 146.98s
Iteration 2615, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 147.02s
Iteration 2616, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 147.08s
Iteration 2617, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 147.13s
Iteration 2618, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 147.19s
Iteration 2619, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 147.25s
Iteration 2620, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 147.30s
Iteration 2621, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 147.39s
Iteration 2622, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 147.48s
Iteration 2623, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 147.55s
Iteration 2624, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 147.60s
Iteration 2625, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 147.64s
Iteration 2626, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 147.71s
Iteration 2627, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 147.75s
Iteration 2628, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 147.81s
Iteration 2629, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 147.86s
Iteration 2630, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 147.92s
Iteration 2631, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 147.97s
Iteration 2632, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 148.03s
Iteration 2633, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 148.08s
Iteration 2634, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 148.12s
Iteration 2635, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 148.18s
Iteration 2636, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 148.23s
Iteration 2637, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 148.29s
Iteration 2638, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 148.34s
Iteration 2639, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 148.40s
Iteration 2640, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 148.45s
Iteration 2641, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 148.49s
Iteration 2642, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 148.55s
Iteration 2643, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 148.60s
Iteration 2644, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 148.65s
Iteration 2645, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 148.71s
Iteration 2646, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 148.76s
Iteration 2647, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 148.82s
Iteration 2648, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 148.87s
Iteration 2649, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 148.92s
Iteration 2650, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 148.97s
Iteration 2651, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 149.02s
Iteration 2652, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 149.08s
Iteration 2653, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 149.13s
Iteration 2654, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 149.17s
Iteration 2655, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 149.23s
Iteration 2656, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 149.28s
Iteration 2657, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 149.34s
Iteration 2658, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 149.39s
Iteration 2659, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 149.45s
Iteration 2660, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 149.50s
Iteration 2661, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 149.56s
Iteration 2662, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 149.62s
Iteration 2663, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 149.67s
Iteration 2664, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 149.73s
Iteration 2665, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 149.79s
Iteration 2666, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 149.84s
Iteration 2667, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 149.91s
Iteration 2668, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 149.96s
Iteration 2669, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 150.03s
Iteration 2670, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 150.08s
Iteration 2671, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 150.14s
Iteration 2672, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 150.19s
Iteration 2673, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 150.24s
Iteration 2674, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 150.31s
Iteration 2675, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 150.36s
Iteration 2676, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 150.42s
Iteration 2677, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 150.47s
Iteration 2678, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 150.53s
Iteration 2679, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 150.58s
Iteration 2680, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 150.63s
Iteration 2681, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 150.69s
Iteration 2682, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 150.75s
Iteration 2683, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 150.82s
Iteration 2684, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 150.87s
Iteration 2685, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 150.94s
Iteration 2686, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 150.99s
Iteration 2687, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 151.04s
Iteration 2688, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 151.10s
Iteration 2689, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 151.15s
Iteration 2690, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 151.20s
Iteration 2691, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 151.26s
Iteration 2692, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 151.31s
Iteration 2693, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 151.37s
Iteration 2694, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 151.43s
Iteration 2695, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 151.49s
Iteration 2696, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 151.54s
Iteration 2697, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 151.60s
Iteration 2698, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 151.65s
Iteration 2699, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 151.70s
Iteration 2700, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 151.76s
Iteration 2701, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 151.82s
Iteration 2702, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 151.88s
Iteration 2703, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 151.93s
Iteration 2704, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 151.98s
Iteration 2705, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 152.05s
Iteration 2706, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 152.10s
Iteration 2707, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 152.17s
Iteration 2708, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 152.22s
Iteration 2709, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 152.29s
Iteration 2710, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 152.34s
Iteration 2711, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 152.41s
Iteration 2712, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 152.46s
Iteration 2713, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 152.51s
Iteration 2714, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 152.57s
Iteration 2715, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 152.62s
Iteration 2716, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 152.68s
Iteration 2717, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 152.73s
Iteration 2718, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 152.78s
Iteration 2719, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 152.84s
Iteration 2720, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 152.89s
Iteration 2721, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 152.94s
Iteration 2722, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 153.00s
Iteration 2723, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 153.05s
Iteration 2724, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 153.11s
Iteration 2725, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 153.16s
Iteration 2726, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 153.22s
Iteration 2727, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 153.27s
Iteration 2728, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 153.33s
Iteration 2729, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 153.39s
Iteration 2730, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 153.44s
Iteration 2731, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 153.50s
Iteration 2732, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 153.55s
Iteration 2733, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 153.60s
Iteration 2734, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 153.67s
Iteration 2735, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 153.72s
Iteration 2736, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 153.76s
Iteration 2737, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 153.83s
Iteration 2738, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 153.88s
Iteration 2739, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 153.94s
Iteration 2740, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 153.99s
Iteration 2741, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 154.06s
Iteration 2742, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 154.10s
Iteration 2743, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 154.15s
Iteration 2744, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 154.22s
Iteration 2745, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 154.27s
Iteration 2746, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 154.32s
Iteration 2747, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 154.38s
Iteration 2748, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 154.43s
Iteration 2749, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 154.49s
Iteration 2750, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 154.54s
Iteration 2751, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 154.59s
Iteration 2752, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 154.65s
Iteration 2753, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 154.70s
Iteration 2754, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 154.76s
Iteration 2755, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 154.80s
Iteration 2756, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 154.85s
Iteration 2757, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 154.91s
Iteration 2758, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 154.96s
Iteration 2759, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 155.02s
Iteration 2760, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 155.07s
Iteration 2761, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 155.11s
Iteration 2762, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 155.17s
Iteration 2763, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 155.22s
Iteration 2764, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 155.28s
Iteration 2765, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 155.33s
Iteration 2766, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 155.39s
Iteration 2767, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 155.44s
Iteration 2768, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 155.51s
Iteration 2769, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 155.55s
Iteration 2770, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 155.62s
Iteration 2771, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 155.66s
Iteration 2772, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 155.71s
Iteration 2773, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 155.77s
Iteration 2774, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 155.82s
Iteration 2775, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 155.88s
Iteration 2776, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 155.93s
Iteration 2777, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 155.98s
Iteration 2778, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 156.05s
Iteration 2779, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 156.10s
Iteration 2780, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 156.16s
Iteration 2781, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 156.21s
Iteration 2782, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 156.28s
Iteration 2783, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 156.33s
Iteration 2784, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 156.38s
Iteration 2785, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 156.44s
Iteration 2786, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 156.48s
Iteration 2787, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 156.53s
Iteration 2788, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 156.59s
Iteration 2789, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 156.64s
Iteration 2790, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 156.70s
Iteration 2791, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 156.75s
Iteration 2792, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 156.81s
Iteration 2793, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 156.86s
Iteration 2794, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 156.90s
Iteration 2795, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 156.96s
Iteration 2796, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 157.02s
Iteration 2797, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 157.08s
Iteration 2798, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 157.14s
Iteration 2799, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 157.20s
Iteration 2800, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 157.26s
Iteration 2801, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 157.31s
Iteration 2802, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 157.38s
Iteration 2803, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 157.43s
Iteration 2804, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 157.48s
Iteration 2805, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 157.54s
Iteration 2806, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 157.59s
Iteration 2807, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 157.66s
Iteration 2808, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 157.71s
Iteration 2809, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 157.75s
Iteration 2810, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 157.82s
Iteration 2811, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 157.87s
Iteration 2812, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 157.93s
Iteration 2813, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 157.98s
Iteration 2814, Best Cost: 1830, Hard Conflicts: 0, Soft Conflicts: 1830, Time: 158.02s
